EA,Round,Tier,Enemy,Generation,Individual,Fitness,Player Health,Enemy Health,Time
1,6,2,2-8-1-7-3-6-4-5,4,45,-6.005558247150114,-7.117874420354409,100.0,95.73319126167956
1,6,2,2-8-1-7-3-6-4-5,4,46,21.146072923290276,-10.439819819210452,4.428108611692615,143.1661633605291
1,6,2,2-8-1-7-3-6-4-5,4,47,-6.023706116309654,0.0,100.0,147.36696291221145
1,6,2,2-8-1-7-3-6-4-5,5,0,29.316707323902744,-9.590907525130667,1.0682588308759087,182.91602564347275
1,6,2,2-8-1-7-3-6-4-5,5,1,29.3108139801272,-10.180443939106784,1.0682588308759087,178.3354322790691
1,6,2,2-8-1-7-3-6-4-5,5,2,29.316707323902744,-9.590907525130667,1.0682588308759087,182.91602564347275
1,6,2,2-8-1-7-3-6-4-5,5,3,29.316707323902744,-9.590907525130667,1.0682588308759087,182.91602564347275
1,6,2,2-8-1-7-3-6-4-5,5,4,29.3108139801272,-10.180443939106784,1.0682588308759087,178.3354322790691
1,6,2,2-8-1-7-3-6-4-5,5,5,29.316707323902744,-9.590907525130667,1.0682588308759087,182.91602564347275
1,6,2,2-8-1-7-3-6-4-5,5,6,29.316707323902744,-9.590907525130667,1.0682588308759087,182.91602564347275
1,6,2,2-8-1-7-3-6-4-5,5,7,29.3108139801272,-10.180443939106784,1.0682588308759087,178.3354322790691
1,6,2,2-8-1-7-3-6-4-5,5,8,29.316707323902744,-9.590907525130667,1.0682588308759087,182.91602564347275
1,6,2,2-8-1-7-3-6-4-5,5,9,29.316707323902744,-9.590907525130667,1.0682588308759087,182.91602564347275
1,6,2,2-8-1-7-3-6-4-5,5,10,29.3108139801272,-10.180443939106784,1.0682588308759087,178.3354322790691
1,6,2,2-8-1-7-3-6-4-5,5,11,29.316707323902744,-9.590907525130667,1.0682588308759087,182.91602564347275
1,6,2,2-8-1-7-3-6-4-5,5,12,29.316707323902744,-9.590907525130667,1.0682588308759087,182.91602564347275
1,6,2,2-8-1-7-3-6-4-5,5,13,29.316707323902744,-9.590907525130667,1.0682588308759087,182.91602564347275
1,6,2,2-8-1-7-3-6-4-5,5,14,-5.940845044676293,0.0,100.0,151.86768490232117
1,6,2,2-8-1-7-3-6-4-5,5,15,22.10130011175467,-12.20536136373839,11.277186767309857,175.85163797405696
1,6,2,2-8-1-7-3-6-4-5,5,16,0.5384879304754548,0.0,38.89241421470089,120.88110344360945
1,6,2,2-8-1-7-3-6-4-5,5,17,21.132125244947098,-7.990768782145349,4.428108611692615,126.25702269356506
1,6,2,2-8-1-7-3-6-4-5,5,18,22.89668484987927,-7.806681341930425,4.258790269825681,153.68009952510755
1,6,2,2-8-1-7-3-6-4-5,5,19,21.053719950210898,-7.752790758045126,4.428108611692615,127.45755688096148
1,6,2,2-8-1-7-3-6-4-5,5,20,21.8015541449654,-7.986258964599784,2.7322808055201975,138.77720904883265
1,6,2,2-8-1-7-3-6-4-5,5,21,17.89249636377364,-12.044172630313984,11.375251005028169,178.11199368672348
1,6,2,2-8-1-7-3-6-4-5,5,22,24.150260327551994,-12.484526110630444,10.715423134992744,159.83964559353285
1,6,2,2-8-1-7-3-6-4-5,5,23,24.550297086096467,-9.820714275688909,3.3772233983162074,179.6875233732269
1,6,2,2-8-1-7-3-6-4-5,5,24,20.259519104627714,-14.811761799581316,21.787017761523842,155.02409744210462
1,6,2,2-8-1-7-3-6-4-5,5,25,17.879613904574,-12.233782724076672,11.375251005028169,156.26583607023022
1,6,2,2-8-1-7-3-6-4-5,5,26,22.735813936483552,-11.878412070502346,11.715728752538098,146.83692114536956
1,6,2,2-8-1-7-3-6-4-5,5,27,29.265759803546896,-7.719899749216012,1.0682588308759087,167.63528081918628
1,6,2,2-8-1-7-3-6-4-5,5,28,-6.383220665836445,-11.314540263569125,100.0,96.85457820019695
1,6,2,2-8-1-7-3-6-4-5,5,29,24.379839546176544,-9.553680875359632,0.6073160410928722,178.58016697885068
1,6,2,2-8-1-7-3-6-4-5,5,30,22.195805620735733,-11.860556601480404,11.277186767309857,175.4304163392161
1,6,2,2-8-1-7-3-6-4-5,5,31,-4.889276353657554,-9.833364083610991,43.66490438660761,103.12136766861192
1,6,2,2-8-1-7-3-6-4-5,5,32,-7.256504194854173,-7.4105415126859455,26.02152931803358,140.79224361557704
1,6,2,2-8-1-7-3-6-4-5,5,33,21.174840448912605,-10.136123351262999,4.428108611692615,137.34092266105142
1,6,2,2-8-1-7-3-6-4-5,5,34,-6.538269934719738,-13.41287318517648,100.0,85.14430843417193
1,6,2,2-8-1-7-3-6-4-5,5,35,24.38284582034167,-7.899844720122488,0.6073160410928722,173.67558469605243
1,6,2,2-8-1-7-3-6-4-5,5,36,-0.18434727252547845,-13.954550979958277,15.94875162046673,46.37140077936169
1,6,2,2-8-1-7-3-6-4-5,5,37,26.458153969315497,-7.705140321768454,2.953287513112702,145.27095846621944
1,6,2,2-8-1-7-3-6-4-5,5,38,19.265291656535272,-7.903957586913382,7.596296507960702,51.56415005113706
1,6,2,2-8-1-7-3-6-4-5,5,39,-8.33988167238461,-17.73297037672099,82.6397569783555,105.03871746135388
1,6,2,2-8-1-7-3-6-4-5,5,40,22.98455912703922,-10.130979659514294,4.258790269825681,176.79179852330833
1,6,2,2-8-1-7-3-6-4-5,5,41,-7.317433090571495,0.0,95.44281086116926,162.81424374565842
1,6,2,2-8-1-7-3-6-4-5,5,42,18.27087700365923,-11.919247072293018,9.064017026040666,156.38522015919813
1,6,2,2-8-1-7-3-6-4-5,5,43,-6.911242354042179,-15.017480713464444,100.0,139.1561677355336
1,6,2,2-8-1-7-3-6-4-5,5,44,-2.2784746351732608,-7.405880899790658,21.1875519967082,122.64466465138005
1,6,2,2-8-1-7-3-6-4-5,5,45,24.595017267886234,-13.317721569977838,8.452624903444374,150.58707447883884
1,6,2,2-8-1-7-3-6-4-5,5,46,19.113983963505355,-12.217501248071141,12.604348142246504,135.37934721206432
1,6,2,2-8-1-7-3-6-4-5,5,47,20.553044497738384,-7.705140321768454,1.2723285509169457,152.73437629840453
1,6,2,2-8-1-7-3-6-4-5,6,0,29.316707323902744,-9.590907525130667,1.0682588308759087,182.91602564347275
1,6,2,2-8-1-7-3-6-4-5,6,1,29.316707323902744,-9.590907525130667,1.0682588308759087,182.91602564347275
1,6,2,2-8-1-7-3-6-4-5,6,2,29.316707323902744,-9.590907525130667,1.0682588308759087,182.91602564347275
1,6,2,2-8-1-7-3-6-4-5,6,3,29.316707323902744,-9.590907525130667,1.0682588308759087,182.91602564347275
1,6,2,2-8-1-7-3-6-4-5,6,4,29.316707323902744,-9.590907525130667,1.0682588308759087,182.91602564347275
1,6,2,2-8-1-7-3-6-4-5,6,5,29.316707323902744,-9.590907525130667,1.0682588308759087,182.91602564347275
1,6,2,2-8-1-7-3-6-4-5,6,6,29.316707323902744,-9.590907525130667,1.0682588308759087,182.91602564347275
1,6,2,2-8-1-7-3-6-4-5,6,7,29.316707323902744,-9.590907525130667,1.0682588308759087,182.91602564347275
1,6,2,2-8-1-7-3-6-4-5,6,8,29.316707323902744,-9.590907525130667,1.0682588308759087,182.91602564347275
1,6,2,2-8-1-7-3-6-4-5,6,9,29.316707323902744,-9.590907525130667,1.0682588308759087,182.91602564347275
1,6,2,2-8-1-7-3-6-4-5,6,10,29.316707323902744,-9.590907525130667,1.0682588308759087,182.91602564347275
1,6,2,2-8-1-7-3-6-4-5,6,11,29.316707323902744,-9.590907525130667,1.0682588308759087,182.91602564347275
1,6,2,2-8-1-7-3-6-4-5,6,12,29.316707323902744,-9.590907525130667,1.0682588308759087,182.91602564347275
1,6,2,2-8-1-7-3-6-4-5,6,13,29.316707323902744,-9.590907525130667,1.0682588308759087,182.91602564347275
1,6,2,2-8-1-7-3-6-4-5,6,14,29.316707323902744,-9.590907525130667,1.0682588308759087,182.91602564347275
1,6,2,2-8-1-7-3-6-4-5,6,15,29.316707323902744,-9.590907525130667,1.0682588308759087,182.91602564347275
1,6,2,2-8-1-7-3-6-4-5,6,16,29.316707323902744,-9.590907525130667,1.0682588308759087,182.91602564347275
1,6,2,2-8-1-7-3-6-4-5,6,17,29.316707323902744,-9.590907525130667,1.0682588308759087,182.91602564347275
1,6,2,2-8-1-7-3-6-4-5,6,18,21.758448181232197,-7.781930217467089,2.7322808055201975,151.22968546931216
1,6,2,2-8-1-7-3-6-4-5,6,19,19.2874408795348,-9.5899276722669,5.046328093218094,164.37086584742525
1,6,2,2-8-1-7-3-6-4-5,6,20,19.023966068546397,-12.20536136373839,10.251008080906889,176.99623622292245
1,6,2,2-8-1-7-3-6-4-5,6,21,19.95791549382568,-10.16913850269524,3.31301417205664,171.34530642104187
1,6,2,2-8-1-7-3-6-4-5,6,22,25.065526107188983,-12.425544401428326,9.326430826038386,162.1811708330747
1,6,2,2-8-1-7-3-6-4-5,6,23,23.674928920274574,-8.97726924306616,4.6519383505886545,82.97295046049521
1,6,2,2-8-1-7-3-6-4-5,6,24,-0.8643908813712358,-11.66746505554689,39.32643082603839,99.79246299354105
1,6,2,2-8-1-7-3-6-4-5,6,25,23.125584839624576,-10.127134057478962,4.258790269825681,158.12831310015264
1,6,2,2-8-1-7-3-6-4-5,6,26,19.934006748823485,-7.93020873098202,3.31301417205664,159.13681727905055
1,6,2,2-8-1-7-3-6-4-5,6,27,24.983060102200962,-9.324839267540327,3.7750100080080102,156.89100748639362
1,6,2,2-8-1-7-3-6-4-5,6,28,24.419610987551152,-12.844418570085335,16.03219874770998,65.97864791700977
1,6,2,2-8-1-7-3-6-4-5,6,29,25.126260839618013,-11.860556601480404,9.326430826038386,161.78574631966177
1,6,2,2-8-1-7-3-6-4-5,6,30,-6.2739308619728185,0.0,100.0,137.4808202025088
1,6,2,2-8-1-7-3-6-4-5,6,31,23.250820503636575,-9.606197058430183,1.8337520964459983,172.5930736203419
1,6,2,2-8-1-7-3-6-4-5,6,32,24.557286587178137,-13.317721569977838,8.452624903444374,158.74902850229952
1,6,2,2-8-1-7-3-6-4-5,6,33,-7.433510423408375,-17.486107680061306,82.81754163448146,160.38578535625987
1,6,2,2-8-1-7-3-6-4-5,6,34,24.440769646055344,-7.8106503805437875,3.3772233983162074,163.8200468769935
1,6,2,2-8-1-7-3-6-4-5,6,35,21.550089465732512,-13.5921452302114,12.773035625263706,77.56985866459644
1,6,2,2-8-1-7-3-6-4-5,6,36,23.097869567779767,-9.389296851301893,4.258790269825681,158.01949430631174
1,6,2,2-8-1-7-3-6-4-5,6,37,-6.289989469367541,-6.377286330375342,100.0,108.1316725771996
1,6,2,2-8-1-7-3-6-4-5,6,38,-6.321886274332574,-11.68483430855866,100.0,63.25514643455773
1,6,2,2-8-1-7-3-6-4-5,6,39,23.12732291501548,-10.160556648015444,4.258790269825681,158.23950987222065
1,6,2,2-8-1-7-3-6-4-5,6,40,-8.939143651101816,-7.3647371170141005,71.106403689245,28.0400029095141
1,6,2,2-8-1-7-3-6-4-5,6,41,-7.714279304111848,-5.115641302344976,24.71876251001001,43.374340899467086
1,6,2,2-8-1-7-3-6-4-5,6,42,15.562351474203624,-12.643180835073753,10.986643944797109,158.23128350409758
1,6,2,2-8-1-7-3-6-4-5,6,43,29.292691725831762,-9.786039528575579,1.0682588308759087,176.7761927849152
1,6,2,2-8-1-7-3-6-4-5,6,44,25.39401550795358,-7.771133138095223,4.177929985155117,95.46221771470368
1,6,2,2-8-1-7-3-6-4-5,6,45,27.734074667262675,-10.120283261113894,1.7794856813887314,163.82696755142308
1,6,2,2-8-1-7-3-6-4-5,6,46,23.402687862896922,-9.704894223820418,6.779485681388731,86.79143251026193
1,6,2,2-8-1-7-3-6-4-5,6,47,19.213449962904363,-7.770934779117791,5.046328093218094,144.87886199200494
1,6,2,2-8-1-7-3-6-4-5,7,0,29.316707323902744,-9.590907525130667,1.0682588308759087,182.91602564347275
1,6,2,2-8-1-7-3-6-4-5,7,1,29.316707323902744,-9.590907525130667,1.0682588308759087,182.91602564347275
1,6,2,2-8-1-7-3-6-4-5,7,2,29.316707323902744,-9.590907525130667,1.0682588308759087,182.91602564347275
1,6,2,2-8-1-7-3-6-4-5,7,3,29.316707323902744,-9.590907525130667,1.0682588308759087,182.91602564347275
1,6,2,2-8-1-7-3-6-4-5,7,4,29.316707323902744,-9.590907525130667,1.0682588308759087,182.91602564347275
1,6,2,2-8-1-7-3-6-4-5,7,5,29.316707323902744,-9.590907525130667,1.0682588308759087,182.91602564347275
1,6,2,2-8-1-7-3-6-4-5,7,6,29.316707323902744,-9.590907525130667,1.0682588308759087,182.91602564347275
1,6,2,2-8-1-7-3-6-4-5,7,7,29.316707323902744,-9.590907525130667,1.0682588308759087,182.91602564347275
1,6,2,2-8-1-7-3-6-4-5,7,8,29.316707323902744,-9.590907525130667,1.0682588308759087,182.91602564347275
1,6,2,2-8-1-7-3-6-4-5,7,9,29.316707323902744,-9.590907525130667,1.0682588308759087,182.91602564347275
1,6,2,2-8-1-7-3-6-4-5,7,10,29.316707323902744,-9.590907525130667,1.0682588308759087,182.91602564347275
1,6,2,2-8-1-7-3-6-4-5,7,11,29.316707323902744,-9.590907525130667,1.0682588308759087,182.91602564347275
1,6,2,2-8-1-7-3-6-4-5,7,12,29.316707323902744,-9.590907525130667,1.0682588308759087,182.91602564347275
1,6,2,2-8-1-7-3-6-4-5,7,13,29.316707323902744,-9.590907525130667,1.0682588308759087,182.91602564347275
1,6,2,2-8-1-7-3-6-4-5,7,14,29.316707323902744,-9.590907525130667,1.0682588308759087,182.91602564347275
1,6,2,2-8-1-7-3-6-4-5,7,15,29.316707323902744,-9.590907525130667,1.0682588308759087,182.91602564347275
1,6,2,2-8-1-7-3-6-4-5,7,16,29.316707323902744,-9.590907525130667,1.0682588308759087,182.91602564347275
1,6,2,2-8-1-7-3-6-4-5,7,17,19.191125740518842,-7.6126589180227136,5.046328093218094,139.09818402074302
1,6,2,2-8-1-7-3-6-4-5,7,18,27.211446253602304,-7.558219706252707,6.277186767309857,81.12871849372146
1,6,2,2-8-1-7-3-6-4-5,7,19,18.86410285961479,-12.997967412497392,9.850358282298824,141.82952065699823
1,6,2,2-8-1-7-3-6-4-5,7,20,-4.601183364428639,-5.5063105438185636,21.27016653792583,128.0244887928177
1,6,2,2-8-1-7-3-6-4-5,7,21,27.730321506012093,-9.786039528575579,1.7794856813887314,156.00352355659302
1,6,2,2-8-1-7-3-6-4-5,7,22,24.984221688722794,-9.834653941433853,3.7750100080080102,158.854197576662
1,6,2,2-8-1-7-3-6-4-5,7,23,21.91457820718781,-13.434915279583343,10.845240525773498,186.10935496452606
1,6,2,2-8-1-7-3-6-4-5,7,24,-5.95348889078469,0.0,100.0,161.54107095083577
1,6,2,2-8-1-7-3-6-4-5,7,25,18.100607617131686,-7.631488562975296,3.59409722393692,134.568282576824
1,6,2,2-8-1-7-3-6-4-5,7,26,4.694460270514197,-6.377286330375342,64.0665070689888,158.44050915509206
1,6,2,2-8-1-7-3-6-4-5,7,27,11.291767712297005,0.0,40.97840657471643,200.3370625108887
1,6,2,2-8-1-7-3-6-4-5,7,28,24.418782559089323,-8.427021847205317,0.6073160410928722,160.96758557944332
1,6,2,2-8-1-7-3-6-4-5,7,29,19.1974002398115,-8.276774335475555,5.046328093218094,154.83730735005338
1,6,2,2-8-1-7-3-6-4-5,7,30,24.389877352865476,-7.8106503805437875,3.3772233983162074,168.82324494183717
1,6,2,2-8-1-7-3-6-4-5,7,31,24.892885074188797,-11.647741725023074,8.452624903444374,57.98076991621156
1,6,2,2-8-1-7-3-6-4-5,7,32,-6.512431324287684,-13.41287318517648,100.0,78.93811662680679
1,6,2,2-8-1-7-3-6-4-5,7,33,-6.0812085532547675,0.0,100.0,78.63795313646762
1,6,2,2-8-1-7-3-6-4-5,7,34,-5.8415304877063585,-7.611599813673789,100.0,41.452355329422346
1,6,2,2-8-1-7-3-6-4-5,7,35,25.00850207473865,-9.786039528575579,3.7750100080080102,137.1952446137222
1,6,2,2-8-1-7-3-6-4-5,7,36,-8.243794448277237,0.0,89.29029454646248,118.58212821049062
1,6,2,2-8-1-7-3-6-4-5,7,37,21.033645401091277,-11.550145067291211,12.337416234449055,155.42232146845208
1,6,2,2-8-1-7-3-6-4-5,7,38,-7.459747146003255,-5.7601295887261195,95.44281086116926,77.44888679125887
1,6,2,2-8-1-7-3-6-4-5,7,39,3.4249511624968285,0.0,54.64642892864288,176.41670688546625
1,6,2,2-8-1-7-3-6-4-5,7,40,13.653099537420488,-11.067677566909435,21.715728752538098,194.86346981671397
1,6,2,2-8-1-7-3-6-4-5,7,41,21.52151937469951,-8.48431701270404,12.337416234449055,81.99318406155908
1,6,2,2-8-1-7-3-6-4-5,7,42,27.644814243058107,-10.206634691231226,1.7794856813887314,183.0180633836099
1,6,2,2-8-1-7-3-6-4-5,7,43,26.537631002912878,-11.626169633874422,8.439255673391266,180.3705290410318
1,6,2,2-8-1-7-3-6-4-5,7,44,22.971926516436877,-10.459093500147922,4.258790269825681,172.21617883572304
1,6,2,2-8-1-7-3-6-4-5,7,45,-6.575179299479357,-13.41287318517648,100.0,93.63544239890973
1,6,2,2-8-1-7-3-6-4-5,7,46,-5.895604282969278,-6.9944430720245645,100.0,76.63286914987657
1,6,2,2-8-1-7-3-6-4-5,7,47,23.299788822458815,-13.434915279583343,9.837416234449055,188.5677839705747
1,6,2,2-8-1-7-3-6-4-5,8,0,29.316707323902744,-9.590907525130667,1.0682588308759087,182.91602564347275
1,6,2,2-8-1-7-3-6-4-5,8,1,29.316707323902744,-9.590907525130667,1.0682588308759087,182.91602564347275
1,6,2,2-8-1-7-3-6-4-5,8,2,29.316707323902744,-9.590907525130667,1.0682588308759087,182.91602564347275
1,6,2,2-8-1-7-3-6-4-5,8,3,29.316707323902744,-9.590907525130667,1.0682588308759087,182.91602564347275
1,6,2,2-8-1-7-3-6-4-5,8,4,29.316707323902744,-9.590907525130667,1.0682588308759087,182.91602564347275
1,6,2,2-8-1-7-3-6-4-5,8,5,29.316707323902744,-9.590907525130667,1.0682588308759087,182.91602564347275
1,6,2,2-8-1-7-3-6-4-5,8,6,29.316707323902744,-9.590907525130667,1.0682588308759087,182.91602564347275
1,6,2,2-8-1-7-3-6-4-5,8,7,29.316707323902744,-9.590907525130667,1.0682588308759087,182.91602564347275
1,6,2,2-8-1-7-3-6-4-5,8,8,29.316707323902744,-9.590907525130667,1.0682588308759087,182.91602564347275
1,6,2,2-8-1-7-3-6-4-5,8,9,29.316707323902744,-9.590907525130667,1.0682588308759087,182.91602564347275
1,6,2,2-8-1-7-3-6-4-5,8,10,29.316707323902744,-9.590907525130667,1.0682588308759087,182.91602564347275
1,6,2,2-8-1-7-3-6-4-5,8,11,29.316707323902744,-9.590907525130667,1.0682588308759087,182.91602564347275
1,6,2,2-8-1-7-3-6-4-5,8,12,29.316707323902744,-9.590907525130667,1.0682588308759087,182.91602564347275
1,6,2,2-8-1-7-3-6-4-5,8,13,21.359359023618246,-8.087261599577904,2.3613957206851026,168.17406493441933
1,6,2,2-8-1-7-3-6-4-5,8,14,23.122782533487282,-10.12319343814418,4.258790269825681,157.91106510365643
1,6,2,2-8-1-7-3-6-4-5,8,15,-0.7413644952090337,0.0,65.0,160.6046736640813
1,6,2,2-8-1-7-3-6-4-5,8,16,-5.959864243382242,-1.3166010488517204,100.0,81.92331647527936
1,6,2,2-8-1-7-3-6-4-5,8,17,22.984657331513326,-7.631488562975296,4.258790269825681,156.597403512372
1,6,2,2-8-1-7-3-6-4-5,8,18,-7.071620355099521,-17.73297037672099,93.1698729810778,185.88464163225444
1,6,2,2-8-1-7-3-6-4-5,8,19,17.666903518189535,-14.614779443015436,20.69048676309098,75.87098408591635
1,6,2,2-8-1-7-3-6-4-5,8,20,22.135877878631106,-12.161204676484932,3.107316041092872,156.57413936568827
1,6,2,2-8-1-7-3-6-4-5,8,21,21.34241467625019,-11.85709780856816,15.228219713410713,75.71574033610636
1,6,2,2-8-1-7-3-6-4-5,8,22,27.716035080162403,-9.811940799551024,1.7794856813887314,169.92976949692365
1,6,2,2-8-1-7-3-6-4-5,8,23,-7.177378936685958,-15.140912061794285,100.0,145.9243259553145
1,6,2,2-8-1-7-3-6-4-5,8,24,-6.391748608058164,-4.772678802087363,100.0,121.00653201012443
1,6,2,2-8-1-7-3-6-4-5,8,25,-5.925180973019641,0.0,100.0,130.82444380138912
1,6,2,2-8-1-7-3-6-4-5,8,26,-4.067829702847298,-10.976945586342495,17.085416718752604,46.8058253921638
1,6,2,2-8-1-7-3-6-4-5,8,27,22.72157330247909,-12.151577733524583,11.715728752538098,140.29781261787258
1,6,2,2-8-1-7-3-6-4-5,8,28,22.171897893629016,-12.70419094247687,11.277186767309857,167.10584104055042
1,6,2,2-8-1-7-3-6-4-5,8,29,-3.566598891379563,-13.083538356943212,31.08835008437366,57.85257032566375
1,6,2,2-8-1-7-3-6-4-5,8,30,-18.583127063524625,0.0,57.12204950567239,68.19628809072901
1,6,2,2-8-1-7-3-6-4-5,8,31,19.14501816164309,-12.228246415579843,12.604348142246504,132.31172025263214
1,6,2,2-8-1-7-3-6-4-5,8,32,24.332406851811335,-7.6675302129336735,3.3772233983162074,167.3974174258392
1,6,2,2-8-1-7-3-6-4-5,8,33,19.94697289386226,-9.334449824873989,3.31301417205664,177.29843321855307
1,6,2,2-8-1-7-3-6-4-5,8,34,12.311315122135376,0.0,47.214054305846304,141.9792346044781
1,6,2,2-8-1-7-3-6-4-5,8,35,-5.612802030459022,-5.883560937055964,100.0,25.517385412225394
1,6,2,2-8-1-7-3-6-4-5,8,36,23.079154438352564,-9.965004775963465,4.258790269825681,153.93859297612903
1,6,2,2-8-1-7-3-6-4-5,8,37,-0.49396262789379364,-6.376382780386971,17.864618668039782,115.47552812607836
1,6,2,2-8-1-7-3-6-4-5,8,38,19.81184900273438,-8.420103204635389,10.251008080906889,70.47200577018907
1,6,2,2-8-1-7-3-6-4-5,8,39,-6.025597771095794,0.0,100.0,175.087090793191
1,6,2,2-8-1-7-3-6-4-5,8,40,27.642538478393615,-7.903957586913382,1.7794856813887314,160.1170942077313
1,6,2,2-8-1-7-3-6-4-5,8,41,-5.956612700826954,-7.117874420354409,100.0,48.666716477390366
1,6,2,2-8-1-7-3-6-4-5,8,42,21.67812904111239,-8.059798177466117,5.192880041699787,57.13794237785976
1,6,2,2-8-1-7-3-6-4-5,8,43,23.206970280671754,-7.832233929853672,1.8337520964459983,157.24727870772384
1,6,2,2-8-1-7-3-6-4-5,8,44,29.263028032365657,-7.639786033589051,1.0682588308759087,163.65753168110948
1,6,2,2-8-1-7-3-6-4-5,8,45,23.0133534315964,-9.595587871767005,4.258790269825681,171.9565320079692
1,6,2,2-8-1-7-3-6-4-5,8,46,16.311207096191822,-8.112698372208094,4.292857857285753,153.25081486656586
1,6,2,2-8-1-7-3-6-4-5,8,47,24.09287377501128,-11.863305757619596,10.715423134992744,156.31414224796333
1,6,2,2-8-1-7-3-6-4-5,9,0,29.316707323902744,-9.590907525130667,1.0682588308759087,182.91602564347275
1,6,2,2-8-1-7-3-6-4-5,9,1,29.316707323902744,-9.590907525130667,1.0682588308759087,182.91602564347275
1,6,2,2-8-1-7-3-6-4-5,9,2,29.316707323902744,-9.590907525130667,1.0682588308759087,182.91602564347275
1,6,2,2-8-1-7-3-6-4-5,9,3,29.316707323902744,-9.590907525130667,1.0682588308759087,182.91602564347275
1,6,2,2-8-1-7-3-6-4-5,9,4,29.316707323902744,-9.590907525130667,1.0682588308759087,182.91602564347275
1,6,2,2-8-1-7-3-6-4-5,9,5,29.316707323902744,-9.590907525130667,1.0682588308759087,182.91602564347275
1,6,2,2-8-1-7-3-6-4-5,9,6,29.316707323902744,-9.590907525130667,1.0682588308759087,182.91602564347275
1,6,2,2-8-1-7-3-6-4-5,9,7,29.316707323902744,-9.590907525130667,1.0682588308759087,182.91602564347275
1,6,2,2-8-1-7-3-6-4-5,9,8,29.316707323902744,-9.590907525130667,1.0682588308759087,182.91602564347275
1,6,2,2-8-1-7-3-6-4-5,9,9,29.316707323902744,-9.590907525130667,1.0682588308759087,182.91602564347275
1,6,2,2-8-1-7-3-6-4-5,9,10,29.316707323902744,-9.590907525130667,1.0682588308759087,182.91602564347275
1,6,2,2-8-1-7-3-6-4-5,9,11,29.316707323902744,-9.590907525130667,1.0682588308759087,182.91602564347275
1,6,2,2-8-1-7-3-6-4-5,9,12,29.316707323902744,-9.590907525130667,1.0682588308759087,182.91602564347275
1,6,2,2-8-1-7-3-6-4-5,9,13,29.316707323902744,-9.590907525130667,1.0682588308759087,182.91602564347275
1,6,2,2-8-1-7-3-6-4-5,9,14,29.316707323902744,-9.590907525130667,1.0682588308759087,182.91602564347275
1,6,2,2-8-1-7-3-6-4-5,9,15,29.316707323902744,-9.590907525130667,1.0682588308759087,182.91602564347275
1,6,2,2-8-1-7-3-6-4-5,9,16,29.316707323902744,-9.590907525130667,1.0682588308759087,182.91602564347275
1,6,2,2-8-1-7-3-6-4-5,9,17,29.316707323902744,-9.590907525130667,1.0682588308759087,182.91602564347275
1,6,2,2-8-1-7-3-6-4-5,9,18,3.448599286935501,-11.314540263569125,25.192880041699787,162.72384299525496
1,6,2,2-8-1-7-3-6-4-5,9,19,-6.431186611456732,-9.833364083610991,100.0,143.50056904466123
1,6,2,2-8-1-7-3-6-4-5,9,20,-6.168073254842793,0.0,100.0,23.386427368054967
