EA,Round,Tier,Enemy,Generation,Individual,Fitness,Player Health,Enemy Health,Time
1,0,0,4-5,4,2,90.49806532284363,74.80000000000024,0.0,200.0
1,0,0,4-5,4,3,90.49806532284364,74.80000000000024,0.0,185.0
1,0,0,4-5,4,4,86.33310919110122,34.60000000000028,0.0,223.0
1,0,0,4-5,4,5,90.43806532284364,74.20000000000024,0.0,200.0
1,0,0,4-5,4,6,90.25899466037676,62.20000000000033,0.0,388.0
1,0,0,4-5,4,7,89.57230630065263,67.00000000000031,0.0,336.0
1,0,0,4-5,4,8,89.57230630065263,67.00000000000031,0.0,336.0
1,0,0,4-5,4,9,89.57230630065263,67.00000000000031,0.0,336.0
1,0,0,4-5,4,10,86.75494893627419,37.000000000000284,0.0,185.0
1,0,0,4-5,4,11,90.49806532284364,74.80000000000024,0.0,185.0
1,0,0,4-5,4,12,89.45230630065262,65.80000000000032,0.0,315.0
1,0,0,4-5,4,13,86.33310919110122,34.60000000000028,0.0,223.0
1,0,0,4-5,4,14,89.22814437704413,62.800000000000345,0.0,200.0
1,0,0,4-5,4,15,84.08033965013794,11.20000000000023,0.0,200.0
1,0,0,4-5,4,16,85.78781794128679,29.800000000000264,0.0,200.0
1,0,0,4-5,4,17,90.49806532284364,74.80000000000024,0.0,185.0
1,0,0,4-5,4,18,90.49806532284364,74.80000000000024,0.0,185.0
1,0,0,4-5,4,19,29.27737020514455,0.0,0.0,831.0
1,0,0,4-5,4,20,90.6549489362742,76.00000000000023,0.0,223.0
1,0,0,4-5,4,21,90.43806532284364,74.20000000000024,0.0,200.0
1,0,0,4-5,4,22,90.49806532284363,74.80000000000024,0.0,200.0
1,0,0,4-5,4,23,90.49806532284364,74.80000000000024,0.0,185.0
1,0,0,4-5,4,24,90.37806532284364,73.60000000000025,0.0,173.0
1,0,0,4-5,4,25,89.22814437704413,62.800000000000345,0.0,200.0
1,0,0,4-5,4,26,89.57230630065263,67.00000000000031,0.0,336.0
1,0,0,4-5,4,27,90.49806532284364,74.80000000000024,0.0,185.0
1,0,0,4-5,4,28,34.36677961290974,56.800000000000324,0.0,323.0
1,0,0,4-5,4,29,90.55806532284365,71.80000000000027,0.0,399.0
1,0,0,4-5,4,30,47.30420108294152,0.0,0.0,200.0
1,0,0,4-5,4,31,85.1905811617378,17.20000000000023,0.0,685.0
1,0,0,4-5,4,32,20.73469878726229,0.0,0.0,526.0
1,0,0,4-5,4,33,89.22814437704413,62.800000000000345,0.0,349.0
1,0,0,4-5,4,34,89.22814437704413,62.80000000000033,0.0,323.0
1,0,0,4-5,4,35,21.316420232661315,0.0,0.0,294.0
1,0,0,4-5,4,36,20.849397231553723,0.0,0.0,336.0
1,0,0,4-5,4,37,84.08033965013794,11.20000000000023,0.0,200.0
1,0,0,4-5,4,38,90.49806532284363,74.80000000000024,0.0,200.0
1,0,0,4-5,4,39,-6.00141487796115,0.0,90.0,404.0
1,0,0,4-5,4,40,20.849397231553723,0.0,0.0,469.0
1,0,0,4-5,4,41,2.947910831075582,0.0,50.0,425.0
1,0,0,4-5,4,42,65.16052356177116,0.0,0.0,934.0
1,0,0,4-5,4,43,2.9269554658995958,0.0,0.0,291.0
1,0,0,4-5,4,44,12.144928077797573,0.0,0.0,268.0
1,0,0,4-5,4,45,30.263427702520804,0.0,0.0,269.0
1,0,0,4-5,4,46,86.33310919110122,34.60000000000028,0.0,223.0
1,0,0,4-5,4,47,89.60670090681396,64.60000000000034,0.0,223.0
1,0,0,4-5,4,48,90.49806532284364,64.60000000000034,0.0,349.0
1,0,0,4-5,4,49,86.43324522135148,33.40000000000027,0.0,323.0
1,0,0,4-5,4,50,89.22814437704413,62.800000000000345,0.0,200.0
1,0,0,4-5,4,51,90.49806532284363,74.80000000000024,0.0,211.0
1,0,0,4-5,4,52,89.60670090681396,64.60000000000034,0.0,200.0
1,0,0,4-5,4,53,20.73469878726229,0.0,0.0,312.0
1,0,0,4-5,4,54,85.32145451623632,25.000000000000252,0.0,336.0
1,0,0,4-5,4,55,29.080316150152587,0.0,0.0,291.0
1,0,0,4-5,4,56,30.454822555520437,0.0,0.0,256.0
1,0,0,4-5,4,57,90.43806532284364,63.40000000000035,0.0,323.0
1,0,0,4-5,4,58,90.43806532284364,67.6000000000003,0.0,323.0
1,0,0,4-5,4,59,12.372378886309363,0.0,0.0,271.0
1,0,0,4-5,4,60,90.49806532284364,74.80000000000024,0.0,185.0
1,0,0,4-5,4,61,2.7233565106583555,0.0,90.0,532.0
1,0,0,4-5,4,62,89.45230630065262,65.80000000000032,0.0,200.0
1,0,0,4-5,4,63,89.28814437704415,63.40000000000035,0.0,200.0
1,0,0,4-5,4,64,20.849397231553723,0.0,0.0,200.0
1,0,0,4-5,4,65,29.94791083107558,0.0,0.0,197.0
1,0,0,4-5,4,66,87.05471690848933,41.800000000000296,0.0,336.0
1,0,0,4-5,4,67,89.22814437704413,62.80000000000034,0.0,323.0
1,0,0,4-5,4,68,20.73469878726229,0.0,0.0,323.0
1,0,0,4-5,4,69,3.1522447210178868,10.600000000000232,0.0,1000.0
1,0,0,4-5,4,70,89.22814437704412,62.80000000000033,0.0,211.0
1,0,0,4-5,4,71,11.457528039493194,0.0,70.0,694.0
1,0,0,4-5,4,72,21.676990020861588,0.0,40.0,205.0
1,0,0,4-5,4,73,86.33310919110122,34.60000000000028,0.0,425.0
1,0,0,4-5,4,74,12.59282822853988,0.0,0.0,198.0
1,0,0,4-5,4,75,20.849397231553723,0.0,0.0,223.0
1,0,0,4-5,4,76,88.61940982990029,48.400000000000304,0.0,503.0
1,0,0,4-5,4,77,86.7549489362742,37.000000000000284,0.0,336.0
1,0,0,4-5,4,78,90.49806532284364,74.80000000000024,0.0,211.0
1,0,0,4-5,4,79,90.49806532284362,64.00000000000034,0.0,310.0
1,0,0,4-5,4,80,20.73469878726229,0.0,0.0,476.0
1,0,0,4-5,4,81,90.49806532284362,74.80000000000024,0.0,200.0
1,0,0,4-5,4,82,89.45230630065262,65.80000000000032,0.0,185.0
1,0,0,4-5,4,83,89.45230630065262,61.600000000000335,0.0,388.0
1,0,0,4-5,4,84,89.22814437704413,62.80000000000033,0.0,226.0
1,0,0,4-5,4,85,20.73469878726229,0.0,0.0,526.0
1,0,0,4-5,4,86,20.73469878726229,0.0,60.0,526.0
1,0,0,4-5,4,87,2.357513198632745,0.0,0.0,349.0
1,0,0,4-5,4,88,-6.304448802421982,0.0,100.0,239.0
1,0,0,4-5,4,89,84.08033965013794,11.20000000000023,0.0,336.0
1,0,0,4-5,4,90,90.49806532284362,74.80000000000024,0.0,200.0
1,0,0,4-5,4,91,90.49806532284364,74.80000000000024,0.0,211.0
1,0,0,4-5,4,92,86.96148600267071,41.200000000000294,0.0,197.0
1,0,0,4-5,4,93,89.86249385705878,68.8000000000003,0.0,185.0
1,0,0,4-5,4,94,88.01494893627421,49.60000000000031,0.0,255.0
1,0,0,4-5,4,95,89.10814437704414,61.600000000000335,0.0,223.0
1,0,0,4-5,5,0,85.1905811617378,17.20000000000023,0.0,685.0
1,0,0,4-5,5,1,90.49806532284362,64.00000000000034,0.0,310.0
1,0,0,4-5,5,2,90.49806532284364,74.80000000000024,0.0,185.0
1,0,0,4-5,5,3,90.6549489362742,76.00000000000023,0.0,223.0
1,0,0,4-5,5,4,89.45230630065262,65.80000000000032,0.0,315.0
1,0,0,4-5,5,5,89.22814437704413,62.800000000000345,0.0,200.0
1,0,0,4-5,5,6,90.49806532284364,74.80000000000024,0.0,185.0
1,0,0,4-5,5,7,90.55806532284365,71.80000000000027,0.0,399.0
1,0,0,4-5,5,8,90.49806532284364,74.80000000000024,0.0,185.0
1,0,0,4-5,5,9,90.49806532284364,74.80000000000024,0.0,185.0
1,0,0,4-5,5,10,90.49806532284364,74.80000000000024,0.0,185.0
1,0,0,4-5,5,11,88.61940982990029,48.400000000000304,0.0,503.0
1,0,0,4-5,5,12,86.33310919110122,34.60000000000028,0.0,223.0
1,0,0,4-5,5,13,90.43806532284364,74.20000000000024,0.0,200.0
1,0,0,4-5,5,14,89.86249385705878,68.8000000000003,0.0,185.0
1,0,0,4-5,5,15,87.05471690848933,41.800000000000296,0.0,336.0
1,0,0,4-5,5,16,84.08033965013794,11.20000000000023,0.0,200.0
1,0,0,4-5,5,17,89.45230630065262,65.80000000000032,0.0,315.0
1,0,0,4-5,5,18,89.86249385705878,68.8000000000003,0.0,185.0
1,0,0,4-5,5,19,90.49806532284364,74.80000000000024,0.0,185.0
1,0,0,4-5,5,20,84.72974165947687,12.400000000000233,0.0,672.0
1,0,0,4-5,5,21,89.57230630065263,67.00000000000031,0.0,425.0
1,0,0,4-5,5,22,11.374607631992042,0.0,70.0,606.0
1,0,0,4-5,5,23,90.49806532284364,74.80000000000024,0.0,211.0
1,0,0,4-5,5,24,84.11496102321948,8.800000000000228,0.0,867.0
1,0,0,4-5,5,25,38.89744140538643,0.0,0.0,223.0
1,0,0,4-5,5,26,20.73469878726229,0.0,0.0,401.0
1,0,0,4-5,5,27,20.849397231553723,0.0,0.0,469.0
1,0,0,4-5,5,28,90.49806532284363,74.80000000000024,0.0,185.0
1,0,0,4-5,5,29,38.259480640393775,0.0,0.0,425.0
1,0,0,4-5,5,30,90.55806532284363,64.60000000000034,0.0,323.0
1,0,0,4-5,5,31,85.20145451623631,23.800000000000242,0.0,321.0
1,0,0,4-5,5,32,88.73494893627421,56.800000000000324,0.0,336.0
1,0,0,4-5,5,33,90.49806532284362,74.80000000000024,0.0,200.0
1,0,0,4-5,5,34,89.22814437704412,62.800000000000345,0.0,323.0
1,0,0,4-5,5,35,86.81659077784127,34.00000000000027,0.0,723.0
1,0,0,4-5,5,36,3.540414485855841,0.0,80.0,235.0
1,0,0,4-5,5,37,90.49806532284362,67.00000000000031,0.0,310.0
1,0,0,4-5,5,38,89.22814437704415,62.80000000000033,0.0,200.0
1,0,0,4-5,5,39,11.866601957003354,0.0,0.0,276.0
1,0,0,4-5,5,40,89.22814437704413,62.80000000000034,0.0,323.0
1,0,0,4-5,5,41,89.4814860026707,66.40000000000032,0.0,425.0
1,0,0,4-5,5,42,20.849397231553723,0.0,0.0,200.0
1,0,0,4-5,5,43,88.6794098299003,49.00000000000031,0.0,503.0
1,0,0,4-5,5,44,89.19524924314813,55.600000000000314,0.0,581.0
1,0,0,4-5,5,45,30.38687189361193,0.0,0.0,271.0
1,0,0,4-5,5,46,84.08033965013794,11.20000000000023,0.0,336.0
1,0,0,4-5,5,47,74.43224472101788,3.400000000000233,0.0,1000.0
1,0,0,4-5,5,48,90.49806532284364,74.80000000000024,0.0,199.0
1,0,0,4-5,5,49,29.563849631630575,0.0,0.0,154.0
1,0,0,4-5,5,50,85.20145451623632,23.800000000000242,0.0,336.0
1,0,0,4-5,5,51,2.6266802104229896,0.0,0.0,248.0
1,0,0,4-5,5,52,84.19871032945963,7.0000000000002345,0.0,200.0
1,0,0,4-5,5,53,84.08033965013794,11.20000000000023,0.0,425.0
1,0,0,4-5,5,54,20.73469878726229,0.0,0.0,200.0
1,0,0,4-5,5,55,2.7538932345184435,0.0,0.0,516.0
1,0,0,4-5,5,56,86.33310919110122,34.60000000000028,0.0,200.0
1,0,0,4-5,5,57,-6.716594773520978,0.0,100.0,423.0
1,0,0,4-5,5,58,21.365210396830747,0.0,0.0,269.0
1,0,0,4-5,5,59,-6.327755278982114,0.0,100.0,301.0
1,0,0,4-5,5,60,2.650861008620204,0.0,80.0,572.0
1,0,0,4-5,5,61,89.45230630065262,65.80000000000032,0.0,185.0
1,0,0,4-5,5,62,90.49806532284364,71.80000000000027,0.0,399.0
1,0,0,4-5,5,63,90.43806532284364,74.20000000000024,0.0,249.0
1,0,0,4-5,5,64,20.73469878726229,0.0,0.0,349.0
1,0,0,4-5,5,65,20.73469878726229,0.0,0.0,200.0
1,0,0,4-5,5,66,89.57230630065263,67.00000000000031,0.0,425.0
1,0,0,4-5,5,67,11.61143859445437,0.0,0.0,245.0
1,0,0,4-5,5,68,29.54166171665521,0.0,0.0,476.0
1,0,0,4-5,5,69,89.81230630065261,69.40000000000029,0.0,200.0
1,0,0,4-5,5,70,85.00918523155744,19.600000000000236,0.0,185.0
1,0,0,4-5,5,71,90.49806532284364,74.80000000000024,0.0,199.0
1,0,0,4-5,5,72,90.49806532284362,74.80000000000024,0.0,200.0
1,0,0,4-5,5,73,89.22814437704412,62.800000000000345,0.0,199.0
1,0,0,4-5,5,74,2.815851109062516,0.0,60.0,485.0
1,0,0,4-5,5,75,90.49806532284362,74.80000000000024,0.0,200.0
1,0,0,4-5,5,76,20.73469878726229,0.0,0.0,526.0
1,0,0,4-5,5,77,64.78677961290973,1.0000000000002345,0.0,197.0
1,0,0,4-5,5,78,20.73469878726229,0.0,0.0,349.0
1,0,0,4-5,5,79,90.49806532284364,74.80000000000024,0.0,251.0
1,0,0,4-5,5,80,88.6749489362742,56.20000000000033,0.0,200.0
1,0,0,4-5,5,81,20.849397231553723,0.0,0.0,469.0
1,0,0,4-5,5,82,84.08033965013794,11.20000000000023,0.0,438.0
1,0,0,4-5,5,83,89.31214012856756,65.20000000000033,0.0,323.0
1,0,0,4-5,5,84,86.29999174711583,35.80000000000027,0.0,235.0
1,0,0,4-5,5,85,3.2666587231022532,0.0,40.0,309.0
1,0,0,4-5,5,86,89.22814437704412,62.800000000000345,0.0,310.0
1,0,0,4-5,5,87,90.49806532284364,74.80000000000024,0.0,211.0
1,0,0,4-5,5,88,-6.349138991379798,0.0,100.0,220.0
1,0,0,4-5,5,89,89.86249385705875,68.8000000000003,0.0,200.0
1,0,0,4-5,5,90,21.14206684551654,0.0,0.0,350.0
1,0,0,4-5,5,91,20.73469878726229,0.0,0.0,388.0
1,0,0,4-5,5,92,90.49806532284364,71.80000000000027,0.0,399.0
1,0,0,4-5,5,93,20.849397231553723,0.0,0.0,200.0
1,0,0,4-5,5,94,21.372378886309363,0.0,0.0,197.0
1,0,0,4-5,5,95,2.805594608895328,0.0,90.0,490.0
1,0,0,4-5,6,0,89.57230630065263,67.00000000000031,0.0,425.0
1,0,0,4-5,6,1,90.49806532284364,74.80000000000024,0.0,185.0
1,0,0,4-5,6,2,90.49806532284362,64.00000000000034,0.0,310.0
1,0,0,4-5,6,3,90.49806532284364,74.80000000000024,0.0,185.0
1,0,0,4-5,6,4,21.372378886309363,0.0,0.0,197.0
1,0,0,4-5,6,5,90.49806532284364,74.80000000000024,0.0,185.0
1,0,0,4-5,6,6,84.08033965013794,11.20000000000023,0.0,200.0
1,0,0,4-5,6,7,89.4814860026707,66.40000000000032,0.0,425.0
1,0,0,4-5,6,8,-6.327755278982114,0.0,100.0,301.0
1,0,0,4-5,6,9,90.49806532284364,74.80000000000024,0.0,185.0
1,0,0,4-5,6,10,89.19524924314813,55.600000000000314,0.0,581.0
1,0,0,4-5,6,11,90.6549489362742,76.00000000000023,0.0,223.0
1,0,0,4-5,6,12,90.43806532284364,74.20000000000024,0.0,200.0
1,0,0,4-5,6,13,38.89744140538643,0.0,0.0,223.0
1,0,0,4-5,6,14,90.55806532284363,64.60000000000034,0.0,323.0
1,0,0,4-5,6,15,90.49806532284364,74.80000000000024,0.0,185.0
1,0,0,4-5,6,16,90.49806532284364,74.80000000000024,0.0,185.0
1,0,0,4-5,6,17,89.45230630065262,65.80000000000032,0.0,315.0
1,0,0,4-5,6,18,90.43806532284364,74.20000000000024,0.0,200.0
1,0,0,4-5,6,19,90.49806532284362,64.00000000000034,0.0,310.0
1,0,0,4-5,6,20,29.563849631630575,0.0,0.0,154.0
1,0,0,4-5,6,21,89.4814860026707,66.40000000000032,0.0,425.0
1,0,0,4-5,6,22,90.49806532284364,74.80000000000024,0.0,185.0
1,0,0,4-5,6,23,89.57230630065263,67.00000000000031,0.0,425.0
1,0,0,4-5,6,24,90.49806532284362,64.00000000000034,0.0,310.0
1,0,0,4-5,6,25,89.22814437704412,62.800000000000345,0.0,323.0
1,0,0,4-5,6,26,20.849397231553723,0.0,30.0,469.0
1,0,0,4-5,6,27,85.02468715666028,20.80000000000024,0.0,210.0
1,0,0,4-5,6,28,84.57882911671835,17.800000000000235,0.0,425.0
1,0,0,4-5,6,29,38.272568275149155,0.0,50.0,442.0
1,0,0,4-5,6,30,20.22691962434446,0.0,0.0,346.0
1,0,0,4-5,6,31,90.49806532284362,74.80000000000024,0.0,200.0
1,0,0,4-5,6,32,86.33310919110122,34.60000000000028,0.0,200.0
1,0,0,4-5,6,33,20.73469878726229,0.0,0.0,185.0
1,0,0,4-5,6,34,30.368788218178636,0.0,0.0,271.0
1,0,0,4-5,6,35,-6.6895992691789665,0.0,90.0,317.0
1,0,0,4-5,6,36,20.849397231553716,0.0,0.0,223.0
1,0,0,4-5,6,37,88.30829940258911,44.800000000000296,0.0,479.0
1,0,0,4-5,6,38,89.48670090681395,63.40000000000035,0.0,336.0
1,0,0,4-5,6,39,90.55806532284365,75.40000000000023,0.0,185.0
1,0,0,4-5,6,40,90.43806532284364,74.20000000000024,0.0,249.0
1,0,0,4-5,6,41,89.45230630065262,65.80000000000032,0.0,186.0
1,0,0,4-5,6,42,86.93230630065264,40.60000000000028,0.0,385.0
1,0,0,4-5,6,43,90.49806532284362,74.80000000000024,0.0,200.0
1,0,0,4-5,6,44,89.22814437704412,62.800000000000345,0.0,251.0
1,0,0,4-5,6,45,86.90763751052515,31.000000000000266,0.0,489.0
1,0,0,4-5,6,46,90.49806532284363,74.80000000000024,0.0,185.0
1,0,0,4-5,6,47,11.650861008620197,0.0,0.0,266.0
1,0,0,4-5,6,48,85.66256464590344,28.600000000000254,0.0,425.0
1,0,0,4-5,6,49,88.92814437704413,59.800000000000324,0.0,200.0
1,0,0,4-5,6,50,2.8015212835076895,0.0,0.0,425.0
1,0,0,4-5,6,51,20.849397231553716,0.0,0.0,249.0
1,0,0,4-5,6,52,20.849397231553716,0.0,0.0,323.0
1,0,0,4-5,6,53,89.45230630065262,65.80000000000032,0.0,388.0
1,0,0,4-5,6,54,89.45230630065262,65.80000000000032,0.0,399.0
1,0,0,4-5,6,55,3.390528204815041,0.0,80.0,273.0
1,0,0,4-5,6,56,21.059828747279568,0.0,0.0,185.0
1,0,0,4-5,6,57,20.73469878726229,0.0,0.0,323.0
1,0,0,4-5,6,58,20.73469878726229,0.0,0.0,211.0
1,0,0,4-5,6,59,20.73469878726229,0.0,0.0,211.0
1,0,0,4-5,6,60,12.179917069647637,0.0,0.0,200.0
1,0,0,4-5,6,61,20.08229439016469,0.0,0.0,223.0
1,0,0,4-5,6,62,20.849397231553723,0.0,0.0,186.0
1,0,0,4-5,6,63,89.20249385705877,62.20000000000033,0.0,425.0
1,0,0,4-5,6,64,20.190960693957017,0.0,40.0,358.0
1,0,0,4-5,6,65,30.454822555520437,0.0,0.0,256.0
1,0,0,4-5,6,66,30.37598249381266,0.0,0.0,277.0
1,0,0,4-5,6,67,89.60670090681396,64.60000000000034,0.0,425.0
1,0,0,4-5,6,68,20.73469878726229,0.0,0.0,146.0
1,0,0,4-5,6,69,89.86249385705875,68.8000000000003,0.0,200.0
1,0,0,4-5,6,70,85.89165425609995,30.40000000000026,0.0,323.0
1,0,0,4-5,6,71,20.849397231553716,0.0,0.0,198.0
1,0,0,4-5,6,72,87.1794098299003,34.00000000000027,0.0,503.0
1,0,0,4-5,6,73,74.12787189866101,0.0,0.0,223.0
1,0,0,4-5,6,74,47.231506788351375,0.0,0.0,223.0
1,0,0,4-5,6,75,3.662461920298682,0.0,20.0,208.0
1,0,0,4-5,6,76,84.08033965013794,11.20000000000023,0.0,223.0
1,0,0,4-5,6,77,21.292889735251123,0.0,0.0,271.0
1,0,0,4-5,6,78,55.89339386227269,0.0,0.0,223.0
1,0,0,4-5,6,79,86.1249356227129,32.20000000000027,0.0,226.0
1,0,0,4-5,6,80,89.22814437704413,62.800000000000345,0.0,349.0
1,0,0,4-5,6,81,30.299556426609314,0.0,0.0,213.0
1,0,0,4-5,6,82,2.497209954084383,0.0,0.0,344.0
1,0,0,4-5,6,83,88.86814437704413,59.20000000000033,0.0,425.0
1,0,0,4-5,6,84,38.48676988908769,0.0,0.0,250.0
1,0,0,4-5,6,85,89.36152128350773,55.600000000000314,0.0,492.0
1,0,0,4-5,6,86,89.6945821457686,58.600000000000335,0.0,476.0
1,0,0,4-5,6,87,90.49806532284362,74.80000000000024,0.0,200.0
1,0,0,4-5,6,88,89.08249385705878,61.00000000000034,0.0,338.0
1,0,0,4-5,6,89,4.052244721017889,0.0,60.0,947.0
1,0,0,4-5,6,90,89.45230630065262,65.80000000000032,0.0,185.0
1,0,0,4-5,6,91,-5.54907608489522,0.0,90.0,257.0
1,0,0,4-5,6,92,89.45230630065262,65.80000000000032,0.0,200.0
1,0,0,4-5,6,93,20.73469878726229,0.0,0.0,312.0
1,0,0,4-5,6,94,2.8493972315537235,0.0,0.0,336.0
1,0,0,4-5,6,95,20.73469878726229,0.0,0.0,526.0
1,0,0,4-5,7,0,89.22814437704413,62.800000000000345,0.0,349.0
1,0,0,4-5,7,1,90.49806532284363,74.80000000000024,0.0,185.0
1,0,0,4-5,7,2,90.49806532284362,64.00000000000034,0.0,310.0
1,0,0,4-5,7,3,87.1794098299003,34.00000000000027,0.0,503.0
1,0,0,4-5,7,4,90.49806532284364,74.80000000000024,0.0,185.0
1,0,0,4-5,7,5,90.49806532284362,64.00000000000034,0.0,310.0
1,0,0,4-5,7,6,90.49806532284364,74.80000000000024,0.0,185.0
1,0,0,4-5,7,7,90.49806532284363,74.80000000000024,0.0,185.0
1,0,0,4-5,7,8,89.36152128350773,55.600000000000314,0.0,492.0
1,0,0,4-5,7,9,89.48670090681395,63.40000000000035,0.0,336.0
1,0,0,4-5,7,10,90.43806532284364,74.20000000000024,0.0,200.0
1,0,0,4-5,7,11,86.1249356227129,32.20000000000027,0.0,226.0
1,0,0,4-5,7,12,89.6945821457686,58.600000000000335,0.0,476.0
1,0,0,4-5,7,13,89.45230630065262,65.80000000000032,0.0,315.0
1,0,0,4-5,7,14,86.1249356227129,32.20000000000027,0.0,226.0
1,0,0,4-5,7,15,88.30829940258911,44.800000000000296,0.0,479.0
1,0,0,4-5,7,16,89.22814437704412,62.800000000000345,0.0,323.0
1,0,0,4-5,7,17,90.43806532284364,74.20000000000024,0.0,200.0
1,0,0,4-5,7,18,90.49806532284362,64.00000000000034,0.0,310.0
1,0,0,4-5,7,19,90.49806532284364,74.80000000000024,0.0,185.0
1,0,0,4-5,7,20,90.43806532284364,74.20000000000024,0.0,200.0
1,0,0,4-5,7,21,90.49806532284364,74.80000000000024,0.0,185.0
1,0,0,4-5,7,22,86.1249356227129,32.20000000000027,0.0,226.0
1,0,0,4-5,7,23,90.55806532284363,64.60000000000034,0.0,323.0
1,0,0,4-5,7,24,89.57230630065263,67.00000000000031,0.0,425.0
1,0,0,4-5,7,25,86.93230630065264,40.60000000000028,0.0,385.0
1,0,0,4-5,7,26,20.73469878726229,0.0,0.0,185.0
1,0,0,4-5,7,27,20.849397231553716,0.0,0.0,223.0
1,0,0,4-5,7,28,90.43806532284364,74.20000000000024,0.0,200.0
1,0,0,4-5,7,29,89.45230630065262,65.80000000000032,0.0,315.0
1,0,0,4-5,7,30,89.86249385705875,68.8000000000003,0.0,200.0
1,0,0,4-5,7,31,86.33158726350307,35.20000000000027,0.0,200.0
1,0,0,4-5,7,32,90.66342770252083,64.00000000000034,0.0,310.0
1,0,0,4-5,7,33,90.6549489362742,70.60000000000028,0.0,323.0
1,0,0,4-5,7,34,38.99118681455741,0.0,0.0,407.0
1,0,0,4-5,7,35,86.48402499734857,37.000000000000284,0.0,425.0
1,0,0,4-5,7,36,86.33310919110122,34.60000000000028,0.0,200.0
1,0,0,4-5,7,37,89.22814437704413,62.80000000000033,0.0,185.0
1,0,0,4-5,7,38,20.73469878726229,0.0,0.0,200.0
1,0,0,4-5,7,39,56.15625005099378,0.0,0.0,197.0
1,0,0,4-5,7,40,89.04145451623631,62.20000000000033,0.0,146.0
1,0,0,4-5,7,41,20.73469878726229,0.0,0.0,399.0
1,0,0,4-5,7,42,88.91158726350308,61.00000000000034,0.0,336.0
1,0,0,4-5,7,43,64.80857066996361,0.0,0.0,425.0
1,0,0,4-5,7,44,29.521490357791436,0.0,0.0,197.0
1,0,0,4-5,7,45,89.16145451623633,62.20000000000034,0.0,388.0
1,0,0,4-5,7,46,3.394197933704003,0.0,70.0,272.0
1,0,0,4-5,7,47,88.68814437704415,57.40000000000032,0.0,200.0
1,0,0,4-5,7,48,87.11940982990029,33.40000000000026,0.0,503.0
1,0,0,4-5,7,49,88.61940982990029,48.400000000000304,0.0,503.0
1,0,0,4-5,7,50,89.22814437704412,62.800000000000345,0.0,199.0
1,0,0,4-5,7,51,20.849397231553723,0.0,0.0,425.0
1,0,0,4-5,7,52,29.563849631630575,0.0,0.0,141.0
1,0,0,4-5,7,53,2.908690117922303,0.0,60.0,442.0
1,0,0,4-5,7,54,20.73469878726229,0.0,0.0,518.0
1,0,0,4-5,7,55,21.04416263053517,0.0,0.0,323.0
1,0,0,4-5,7,56,90.55806532284365,75.40000000000023,0.0,223.0
1,0,0,4-5,7,57,2.744249958246634,0.0,60.0,521.0
1,0,0,4-5,7,58,20.892977112257746,0.0,0.0,185.0
1,0,0,4-5,7,59,30.32324619773172,0.0,0.0,292.0
1,0,0,4-5,7,60,85.2208547249312,22.00000000000024,0.0,184.0
1,0,0,4-5,7,61,29.523027637110317,0.0,0.0,200.0
1,0,0,4-5,7,62,2.8493972315537235,0.0,0.0,252.0
1,0,0,4-5,7,63,90.49806532284363,71.20000000000027,0.0,323.0
1,0,0,4-5,7,64,90.41494893627419,73.60000000000025,0.0,200.0
1,0,0,4-5,7,65,87.2994098299003,35.20000000000027,0.0,503.0
1,0,0,4-5,7,66,2.8493972315537235,0.0,0.0,425.0
1,0,0,4-5,7,67,55.97802357692784,0.0,0.0,197.0
1,0,0,4-5,7,68,29.51842287072357,0.0,0.0,258.0
1,0,0,4-5,7,69,2.7233565106583555,0.0,90.0,532.0
1,0,0,4-5,7,70,30.30290651349459,0.0,0.0,268.0
1,0,0,4-5,7,71,3.1083557881742223,0.0,0.0,294.0
1,0,0,4-5,7,72,-6.0473721790462776,0.0,90.0,423.0
1,0,0,4-5,7,73,88.49940982990029,47.2000000000003,0.0,503.0
1,0,0,4-5,7,74,90.49806532284363,67.00000000000031,0.0,349.0
1,0,0,4-5,7,75,20.73469878726229,0.0,0.0,466.0
1,0,0,4-5,7,76,21.17105438238979,0.0,0.0,340.0
1,0,0,4-5,7,77,84.91142010273599,20.80000000000024,0.0,223.0
1,0,0,4-5,7,78,88.6749489362742,56.20000000000033,0.0,159.0
1,0,0,4-5,7,79,90.02148600267068,71.80000000000027,0.0,185.0
1,0,0,4-5,7,80,89.81230630065262,69.40000000000029,0.0,223.0
1,0,0,4-5,7,81,11.18765490582252,0.0,0.0,425.0
1,0,0,4-5,7,82,86.90402499734859,41.20000000000029,0.0,425.0
1,0,0,4-5,7,83,21.269900217026418,0.0,0.0,250.0
1,0,0,4-5,7,84,89.60670090681396,64.60000000000034,0.0,223.0
1,0,0,4-5,7,85,2.2630330419981446,0.0,90.0,507.0
1,0,0,4-5,7,86,20.849397231553716,0.0,0.0,464.0
1,0,0,4-5,7,87,90.49806532284362,73.60000000000025,0.0,323.0
1,0,0,4-5,7,88,89.4814860026707,66.40000000000032,0.0,336.0
1,0,0,4-5,7,89,20.73469878726229,0.0,0.0,310.0
1,0,0,4-5,7,90,89.33230630065263,64.60000000000034,0.0,223.0
1,0,0,4-5,7,91,86.33310919110122,34.60000000000028,0.0,197.0
1,0,0,4-5,7,92,2.938543081071984,0.0,80.0,429.0
1,0,0,4-5,7,93,12.566277996445763,0.0,0.0,229.0
